,lat,lon,b_true,b_pred
5559,0.118466849,5.905615907,-2.181638273,-1.703785535
5560,8.195137156,9.01541213,-0.405573014,-0.196623997
5561,-1.287861804,-4.310072846,5.087099066,5.039535664
5562,-4.072749833,6.807155074,0.115061161,0.267755415
5563,-8.683883942,-2.114903076,2.491955511,1.88457586
5564,0.893334567,1.71078659,-0.008657012,0.235779284
5565,7.197083073,9.281463512,2.213224603,2.529221739
5566,-5.841816074,-8.928900929,0.471556418,0.54013969
5567,8.856741385,3.420837275,-1.562335195,-1.541447864
5568,-8.416208963,5.76870999,-2.80902706,-2.322570522
5569,-5.046967358,-7.095229202,-0.598125222,0.027996363
5570,-7.72096448,-4.665904826,2.190697991,2.173121625
5571,-3.589486681,4.39054545,-1.358168408,-0.983405397
5572,-6.081081698,9.658981917,0.320521731,0.250531041
5573,2.794794999,-7.322470871,0.983075727,0.928661042
5574,5.170704424,-8.503640559,-3.004978773,-2.38546513
5575,5.75729375,7.017638568,0.518379508,0.755410393
5576,-4.09085365,0.098506959,2.735642406,2.391183869
5577,-6.73393238,8.826284966,1.581302444,2.149386606
5578,-2.377244948,-1.286002833,3.026936544,3.118243518
5579,-6.478326287,0.675667331,-0.009392897,-0.014359283
5580,6.878229237,7.022908364,-2.912796196,-2.668808523
5581,-6.122088144,0.37190456,-0.315906628,-0.281957188
5582,4.225736545,8.465937605,1.185406873,1.123518871
5583,0.864737999,-3.721371362,-1.219079274,-0.520784555
5584,-0.853093322,-1.21585653,-4.167439982,-3.550146785
5585,-8.560128193,-2.304441115,2.527695894,2.197184902
5586,1.731436493,-4.093962272,0.584187704,0.540535934
5587,8.479770882,-8.556564744,0.743458599,1.238861933
5588,-6.907535477,6.483120398,-2.67230012,-2.184937498
5589,-4.620605722,-7.517723978,-1.668155566,-1.055275974
5590,-6.335876014,-3.068337483,2.230389574,2.149546286
5591,-8.340231831,-5.654527639,-0.806325188,-0.529612651
5592,6.705743116,-8.798526529,-3.370023482,-2.983224451
5593,6.636981812,-6.584213908,-2.919052127,-2.990603022
5594,-8.830768307,7.432734369,0.960172126,0.929113359
5595,5.09115026,1.040918824,-3.113346084,-2.79923275
5596,4.520184835,8.007522246,2.535153548,2.582550428
5597,8.737629086,-0.314180445,0.842340429,1.333588853
5598,4.218474587,9.667874226,-0.108318221,0.37150394
5599,0.228964684,-2.37449286,-2.57599441,-2.415885929
5600,8.743428135,-9.453052251,0.981233117,1.445560081
5601,-2.30420735,-8.435930464,2.439164861,2.719506078
5602,-7.12156562,-2.535103328,1.274341031,1.120650824
5603,1.210055387,-2.072072487,-3.276144193,-2.89373033
5604,3.836715029,7.591204378,-0.158066123,0.033895493
5605,-6.372207414,-6.704047745,1.581637703,1.650471393
5606,0.164916161,-1.744894647,-3.33313532,-3.097469412
5607,-5.715514825,-3.304623018,1.634774222,1.87292187
5608,-3.83039034,-8.617886881,-2.400420387,-2.08671505
5609,-0.278510688,-0.783208082,-2.291481069,-2.058309625
5610,8.436003023,9.998811906,-1.447571011,-0.987442632
5611,0.112169599,-7.65902605,0.799994215,1.109967472
5612,-0.285127476,-2.248566847,-2.012689979,-2.083332282
5613,-1.60604149,9.073759261,-1.652687109,-1.313855832
5614,7.88504424,-7.438456472,-1.587097157,-1.384698171
5615,-8.640438544,-1.504892135,2.700557145,2.079500669
5616,8.57497023,0.233853711,1.880170981,1.829498011
5617,-0.159418398,-3.179219907,0.366230312,0.048555532
5618,8.248714572,-8.761791022,1.255826021,2.138819573
5619,-6.842531899,5.700225681,0.113322088,0.2384374
5620,8.954459809,6.552755451,-2.258875409,-1.932106966
5621,2.076439476,-1.341361776,5.190730951,5.8313391
5622,4.745329666,1.188802646,-3.260412466,-2.923582338
5623,-8.214314916,-0.67032222,1.372831148,1.524477099
5624,0.24402964,-5.378704267,2.577158938,3.01990742
5625,-9.096844992,9.068707376,-4.748863493,-4.3386593
5626,7.551596962,-6.621565366,-1.713442523,-1.446557278
5627,-3.677278537,2.91309,-3.60910696,-3.360834067
5628,-3.685580865,5.252472747,-1.987540864,-1.709025332
5629,-4.733419073,3.241779315,-1.547059755,-1.338874082
5630,6.981475432,-2.604098298,-1.66120391,-1.175810727
5631,-8.265570954,6.350828176,-4.374925212,-3.939683305
5632,4.463976585,-8.987232504,-0.739489693,-0.633680965
5633,-9.985571001,-8.192880287,2.897450844,3.317519445
5634,4.139456387,-7.271443325,1.337090142,1.524191928
5635,3.060800141,-1.037416277,7.191473525,7.817207227
5636,-5.372344017,-0.260143692,-1.197462219,-0.716400249
5637,-0.508591296,3.867685673,-5.251817063,-5.345527415
5638,3.577179738,8.0057236,-0.561234234,-0.144719691
5639,4.207947613,-4.982673732,0.842706271,1.109836477
5640,3.777462652,-6.991058846,-0.537317927,0.033235471
5641,-1.59788472,1.79296736,4.708281391,4.994787553
5642,-9.364758652,2.777600065,7.381836021,7.286414701
5643,6.010130238,5.856944818,-1.400694199,-1.491946049
5644,-5.820877894,-5.89366007,6.471321744,6.675420097
5645,7.875838914,-9.01442234,1.684586236,2.484057559
5646,0.586172365,1.130137221,0.152203512,0.527643975
5647,1.238807011,-2.989560902,-3.756656531,-3.277589108
5648,9.126249216,-4.292339747,-1.613795965,-1.510028186
5649,5.758556462,6.703546204,0.519513051,0.72657191
5650,0.479066643,-1.611156998,-3.256917102,-3.121652386
5651,-2.06617142,-3.255125194,0.057578924,-0.27547797
5652,6.936642369,-7.691160756,-4.774688659,-4.585816423
5653,1.227507241,7.237539308,-6.051048821,-5.99565475
5654,2.986145451,-9.843302679,4.961662427,5.506735435
5655,5.769429757,1.551494391,-1.771290155,-1.699491065
5656,-7.133802986,4.210870727,1.864084527,2.129803247
5657,-1.883788063,-0.319124976,0.027522644,0.499030802
5658,1.637228472,-4.943513492,1.887487751,1.972965323
5659,4.10817645,2.805914538,6.942783577,7.209211107
5660,-6.806547057,-3.587976254,5.198608372,5.262463736
5661,-4.446158447,6.712567217,0.784696511,1.107661665
5662,7.012150746,4.723691698,-6.883427382,-6.909564929
5663,9.38056011,-4.397468096,-1.086494283,-0.957431134
5664,-3.013994038,-0.633204052,4.176204777,4.780894029
5665,2.749669126,-4.227393499,2.410179245,2.610103883
5666,4.757142618,9.411859966,-1.974432309,-1.424370668
5667,-3.33753808,-0.139304984,3.723240842,3.96733838
5668,-6.222083905,1.883427891,0.298203527,0.716608281
5669,5.152360505,5.543005577,-1.143172641,-0.790106597
5670,1.799999709,7.611698963,-5.750138178,-5.620292544
5671,-7.885610986,-6.261519309,1.628249893,2.121560935
5672,7.778834393,-2.13786379,-0.388206581,-0.156124517
5673,1.15884037,4.027750112,-2.366725947,-2.197756171
5674,-9.217592982,-4.706735943,-3.891567123,-3.670644337
5675,3.261866685,-6.077627073,-2.461697783,-2.298422441
5676,6.559407037,-4.045276513,0.659895254,1.158277777
5677,4.98706247,1.946721488,1.773193104,1.755164121
5678,6.125414609,2.185569847,1.306475032,1.43885762
5679,-1.098643471,8.191746434,-3.109289082,-3.413782924
5680,-2.367032235,2.230892295,0.008940975,0.404863082
5681,2.15980432,-5.945588265,0.936672773,1.313713655
5682,-3.431446667,0.389261821,1.466847419,1.65609945
5683,-9.198209435,4.805451841,-1.908109558,-1.808436352
5684,-9.184497628,-9.532532542,-1.414738612,-1.466011446
5685,6.17357786,3.363448516,3.886244531,4.107369854
5686,9.773083777,1.406009363,4.321199495,3.786706178
5687,-7.215789079,-3.3144024,5.515874878,5.370804046
5688,5.626179216,7.186327514,1.52794889,1.658047036
5689,-8.113294134,-0.329891869,1.658794191,1.839846349
5690,8.511522224,-7.209030724,-0.202587243,-0.386745999
5691,-2.307266445,6.000222008,-0.804856897,-0.546503936
5692,2.524019053,-0.286294609,6.081111817,6.155444344
5693,1.202826235,-2.153722085,-3.434262339,-3.021546055
5694,7.635239452,8.169324031,-1.015128024,-0.862223263
5695,1.02279742,-0.914325655,0.147620078,0.282657803
5696,-3.135910778,-5.145593412,-1.118938967,-0.817368836
5697,-5.952862373,0.501796152,0.304912819,0.465719216
5698,1.962531791,2.369237271,2.334425325,2.567819816
5699,8.510838366,-4.957161555,-1.413062653,-1.126897242
5700,0.320657536,9.513188995,-0.887158444,-0.435028422
5701,7.617727739,1.668557711,-0.378900268,-0.133884161
5702,-4.850420622,2.653013142,0.648710964,0.732999543
5703,-3.503825566,7.661047148,-0.244946952,0.033986024
5704,-5.692822744,-7.433919897,-1.58914436,-1.321570836
5705,-6.639253192,-9.348084283,1.408883737,1.58332819
5706,-2.970679264,-7.728596495,-3.805203597,-3.843568077
5707,-2.177149293,-3.301521857,0.157144576,-0.086257591
5708,8.667549956,0.479571355,2.211213712,2.11899011
5709,9.030798325,7.462491666,-4.747106087,-4.624500828
5710,-2.672117995,-0.160985386,2.421481435,3.036166295
5711,1.122280922,5.306594325,-2.105807156,-2.062193069
5712,-2.562564127,6.113444062,-0.842284459,-0.546109955
5713,5.222601333,2.506445949,3.994883916,4.410795434
5714,0.273494046,-4.364558523,4.215456508,4.225256377
5715,4.839404534,-1.625878025,3.107249309,2.986531299
5716,-5.776740369,9.927581711,0.170683659,0.820121694
5717,-2.936914861,-3.850702631,-1.246089232,-1.031551053
5718,-2.746616893,-5.649633802,-2.32151744,-2.158159427
5719,2.319142347,-2.960977467,-0.038299526,-0.025864348
5720,8.355005723,-8.575573801,0.897725202,1.460897931
5721,6.968614016,-4.056055724,-2.101877617,-1.600159302
5722,-0.416780991,-0.734130697,-2.422644579,-2.149402212
5723,-3.303149996,-2.883006449,1.846654072,1.899457634
5724,7.311830235,-6.112691274,-2.527971123,-2.178702823
5725,-4.308805096,7.352775734,-1.473561727,-1.175945473
5726,-6.984794566,-9.033009664,-1.009755819,-0.95590046
5727,2.617451101,-0.65112571,7.805643417,8.096594374
5728,-6.564894441,0.313614125,-0.815130225,-1.085037927
5729,-4.989665376,-7.147441737,-0.730221177,-0.071585625
5730,-7.472112964,-5.586513149,2.840863584,2.917802103
5731,-3.136925585,4.466512617,0.630715575,0.507974585
5732,-0.414503714,-3.229593911,1.30115562,1.113704326
5733,3.198648107,-4.230116077,2.114384394,2.180653725
5734,0.859601965,5.514232899,-2.126201429,-2.116676835
5735,8.674275169,-4.503906988,-2.236401743,-2.087783293
5736,3.516755005,3.525697511,4.391112505,4.855887461
5737,0.153721769,-4.194163745,4.175511832,4.172116447
5738,6.740018658,7.499326699,-3.048089991,-2.82138287
5739,5.058520885,-2.290438571,4.378282478,4.320355398
5740,9.497787163,-7.640161252,-0.449015063,0.118445903
5741,-8.050930858,-0.449095613,1.344304037,1.52780703
5742,0.316197242,0.310972639,-1.055443965,-0.632240963
5743,2.083778803,1.979733264,1.806822399,1.843397424
5744,3.853483894,-9.80547723,1.508770831,2.192343094
5745,-3.224588795,-3.546219861,-1.141743159,-0.947772645
5746,9.413382372,8.975236185,-2.895474986,-2.693005639
5747,7.888506318,-2.444716605,-0.707631373,-0.535537442
5748,6.625835331,-4.495932154,-0.735085706,-0.104841811
5749,5.108582975,6.159722053,2.36103891,2.729493096
5750,-1.966158748,-2.535167848,-2.195557479,-1.969248646
5751,5.200419458,-1.833983191,3.075376658,3.101566845
5752,-5.59397337,4.007564388,1.267646132,1.24271694
5753,-6.062265772,1.414306136,1.337297684,1.802649169
5754,-9.258957093,3.8571263,3.973156492,3.740045529
5755,5.883411928,-1.44189072,2.10788715,2.563910902
5756,-4.204146242,-6.319020451,-3.072068393,-2.769346101
5757,-7.351769128,-3.252688009,5.520775366,5.36072087
5758,-8.506107549,8.607424902,-3.705011321,-3.362401438
5759,9.653589527,4.802670375,3.490659127,3.436953662
5760,-0.851251173,5.371053442,-7.727862163,-7.314582778
5761,8.649170634,-8.324316995,0.066981011,0.079753226
5762,-8.987066714,-5.042145577,-3.666880506,-3.486439801
5763,2.860421326,-5.491916622,0.589605207,0.759617388
5764,-7.288626452,1.908966329,-0.133278791,-0.086310179
5765,3.750175038,7.354283088,-0.26908751,-0.189300389
5766,-3.472870107,-3.033328189,0.750533908,0.805748039
5767,4.785899124,-2.370884551,5.406874588,5.233760116
5768,-2.682522715,-1.316514604,4.629912281,4.724613021
5769,-8.642280091,8.906365384,-4.956074234,-4.437887187
5770,-5.545533242,-2.409433525,-0.409718632,-0.123713707
5771,2.847360133,-5.640882576,-0.037703332,0.120677236
5772,2.250070757,8.196745651,-2.369962458,-2.125988374
5773,-9.68326358,2.964171023,6.551521845,6.144459612
5774,4.207789193,-8.284377381,-1.363441104,-1.085653693
5775,5.529172527,0.470831808,-1.092520168,-1.215181483
5776,-0.914111392,0.531337751,1.942988932,2.23237618
5777,7.88426821,1.835648992,-0.58134562,-0.347243755
5778,-7.498773848,-4.410876618,4.444200507,4.859861591
5779,-4.85881575,-3.736868239,-0.389455846,-0.326679061
5780,2.342240772,-8.427707971,1.189516044,1.192086469
5781,-1.600276659,-2.270041989,-3.730616998,-3.305226014
5782,2.246695958,-7.798308483,0.422896703,0.588718756
5783,-7.238589032,7.859359158,-1.701300451,-1.755119796
5784,8.618977738,-3.231335751,-1.055058226,-0.533317398
5785,-6.268640476,-8.061061245,-4.191550129,-4.121723546
5786,-9.620941535,-4.039717284,-4.064390106,-4.166553004
5787,-1.865921395,-4.718807298,2.961304393,2.972832222
5788,-8.674133034,-2.34860752,2.282088875,1.947521727
5789,3.153249208,-1.260843803,6.46349858,6.94367033
5790,-6.559895229,-4.190667044,5.898202163,6.057387505
5791,1.239695572,7.988033049,-6.928907581,-6.653633768
5792,-2.192150793,2.437798699,-0.799621729,-0.370022262
5793,-1.446659352,1.737212088,5.198470245,5.462201421
5794,9.675592632,6.553298548,-1.868308744,-1.77729381
5795,6.745855383,-7.670621967,-5.332252246,-5.172006319
5796,-9.636370229,-3.532896694,-4.205983113,-4.249139853
5797,9.944214804,7.405859809,-3.893241671,-3.212587377
5798,-1.309123913,7.489551534,-1.953256802,-1.967179902
5799,2.809975908,5.528067169,-0.591630754,-0.906348507
5800,-2.44279691,6.955369465,-0.21305424,-0.082643862
5801,4.133207069,9.566825636,-0.098987093,0.235722404
5802,4.448560446,2.196009747,4.927399513,4.667444552
5803,-9.770008658,5.941228751,-6.857582957,-6.570158293
5804,-4.997884477,7.465987198,-0.393859241,-0.1254322
5805,5.700500447,3.433429514,4.181494444,4.009984264
5806,1.857402231,0.239758784,1.379016978,1.541317347
5807,6.565496527,-4.970386096,-1.751361094,-1.269138252
5808,0.126486459,-4.948042619,4.048891179,4.259128787
5809,-3.149753268,-7.144766885,-6.525846085,-6.369732517
5810,3.525513221,-7.075455609,-0.41392007,0.165181071
5811,-6.957373657,1.545162857,1.758348565,1.802153435
5812,-7.304872084,3.065557632,-3.771973388,-3.717090076
5813,-3.512072002,-8.322893633,-3.97613832,-3.631973945
5814,-1.298450189,4.408929949,-5.075121443,-4.70892636
5815,-7.257109523,-8.336517503,-5.659047705,-5.516279721
5816,-6.275145847,7.740496093,1.202226142,0.938612114
5817,-7.219720398,0.569537066,1.526799108,1.394878467
5818,9.299298627,-0.570141266,-1.36627761,-0.503235685
5819,5.198772284,-2.94902323,4.156222982,5.047078079
5820,-2.188375892,4.672392592,0.775910011,1.345257484
5821,-6.412402093,-1.513311655,-6.497532471,-6.292788582
5822,6.140648481,8.405026443,0.942523524,0.862412187
5823,-8.939368068,-5.54673665,-1.603613901,-1.451650775
5824,8.713182134,-0.250874317,1.036472123,1.442386468
5825,-8.593571963,-9.356561098,-0.906160804,-0.945683722
5826,-4.132171685,1.892355301,1.471873463,1.624808533
5827,-9.096269731,2.581399446,6.514397038,6.74881956
5828,7.283816051,3.461556195,0.440519299,0.62555194
5829,6.010170805,7.368997216,-0.785635449,-0.454304729
5830,-3.359459813,-9.195531767,-0.193321561,-0.039532662
5831,-8.800292446,2.458252553,4.555810097,4.899559753
5832,-9.104369784,-6.253190726,0.491861978,0.405220991
5833,7.318800639,-7.852607136,-3.180461565,-2.956042133
5834,-6.761984615,0.487521571,-0.143818676,-0.3943678
5835,9.195947465,-9.845971985,-0.827185064,-0.637299917
5836,-9.121307978,3.45375421,6.629894653,6.110846041
5837,1.481504711,1.126763145,-0.261374237,-0.240206722
5838,-4.68761791,4.706782906,2.269628615,2.577363541
5839,3.625461712,1.770280489,0.136347627,0.475036538
5840,-7.709932065,-4.675792634,2.24402928,2.219163288
5841,-2.313821505,0.425465893,2.775307411,2.981592413
5842,3.382152683,5.195646596,0.650489055,0.563138302
5843,9.631332182,-6.329965913,2.968514613,3.206016545
5844,-2.389163351,8.25667437,1.354217229,1.593028255
5845,-2.922518744,3.534302774,-3.421965758,-3.532366769
5846,-1.214840564,9.818220934,1.5719946,1.383910961
5847,-7.846004856,2.253713304,-1.132584708,-1.065409782
5848,8.425798138,-0.809882603,0.316248266,0.617024269
5849,0.879074452,-0.022755497,-1.564531797,-0.935784773
5850,5.564360477,9.73885384,-6.751964298,-7.039912524
5851,-6.857994073,-7.387237309,-4.139540048,-4.079056105
5852,-1.110117931,-4.829753909,4.852140094,4.951921914
5853,5.333695153,-5.350941664,1.796606613,1.94514923
5854,-5.276874306,-1.673139117,-2.616395786,-2.655063969
5855,-2.319898283,-1.540330482,2.390990248,2.608700405
5856,2.004528881,0.441043405,1.201909028,1.541007125
5857,-7.387447796,6.478974138,-3.827144335,-3.324870537
5858,-2.655815479,-3.009706745,0.907233486,1.040815718
5859,-6.542557214,0.062503691,-1.298685128,-1.519691556
5860,6.481993456,8.708771133,1.351928816,1.252577395
5861,3.353285584,4.116968267,2.373861912,2.630071659
5862,2.263789162,-6.540039842,-0.841751833,-0.672612769
5863,2.467742241,9.199395787,-0.775813706,-0.305221427
5864,-0.902432237,0.068095428,-0.537320904,-0.312082049
5865,-7.464878163,2.429622082,-2.741425264,-2.718068603
5866,-0.869490103,-1.782360923,-4.212122074,-3.695335407
5867,-9.53981294,3.917077104,2.195991989,2.101182467
5868,-3.331682807,9.288488775,3.678994646,3.699914669
5869,-9.690258369,8.06931692,2.148698317,2.530334598
5870,4.724202608,1.613186547,-0.423123628,-0.453391719
5871,-2.182506774,3.400154841,-2.860576968,-2.713939118
5872,-1.273606783,8.719969389,-2.806329827,-2.98985301
5873,-8.74739937,-4.41918312,-4.221939357,-3.920557549
5874,6.614500173,6.73610816,-2.316074988,-1.888376652
5875,-1.52630701,-4.633305944,4.229742298,4.298046305
5876,-8.574420266,5.302546242,-0.97370986,-0.539763856
5877,-6.714791691,-3.283083442,4.130781197,3.858220453
5878,-1.151300656,8.736584426,-2.434489759,-2.626260595
5879,8.491718879,-4.456065651,-2.638350602,-2.460512269
5880,-2.228802284,-0.176257011,1.255916836,1.855964532
5881,5.230623958,-9.367194508,-0.875696336,-0.91773862
5882,4.092103723,8.572319416,0.722810281,0.688149208
5883,-8.142134721,8.034043782,-2.32664849,-2.223558975
5884,2.622012319,-0.808768523,8.124241202,8.537648703
5885,-8.396490952,9.916161782,-2.26696117,-2.425410415
5886,-0.843907727,1.02979742,4.867169699,4.766162092
5887,-2.186767322,7.472465207,-0.333812782,-0.396254522
5888,-7.1068258,-7.487400314,-5.097234436,-4.860982201
5889,-8.045210533,-8.486202076,-4.107960201,-3.955579352
5890,4.777540931,7.054985356,3.739419525,3.656954899
5891,-0.877528096,5.97140281,-3.308069604,-3.205543662
5892,8.042080793,3.01290674,0.187317688,0.26128076
5893,3.246879026,7.881198777,-1.157502463,-0.847447689
5894,5.294307901,1.643679833,-0.833740385,-0.654918799
5895,9.621900302,3.01644264,-2.099610898,-1.707988227
5896,9.566914382,0.741815191,4.436976098,4.3087905
5897,5.691079326,-9.209880676,-1.577597298,-1.494205407
5898,0.720671064,0.355313931,-1.97641471,-1.405351769
5899,-7.262830419,3.864518891,0.267016421,0.396233999
5900,-0.280133235,3.077388329,-2.853460239,-3.091935161
5901,-6.858040899,-2.726470679,1.901044722,1.509137956
5902,-8.479968637,7.893244467,-1.071324579,-0.955712004
