,lat,lon,b_true,b_pred
5347,8.487057366,0.991015094,0.189421855,0.119278343
5348,-5.631497358,5.479821198,-0.688522636,-0.578197448
5349,1.943500026,9.126356408,-0.419677698,-0.497188192
5350,-9.056317331,-4.109556498,-0.126114597,0.14076233
5351,-3.430215074,-5.160160236,1.912027478,2.040597002
5352,5.816625349,-7.140831402,1.109034771,1.121374164
5353,4.207928418,7.125707304,1.097346027,1.414863572
5354,-6.1885625,-9.388286292,-0.702610552,-0.669634489
5355,3.856227633,-8.875272206,-0.510870335,-0.440049552
5356,6.501422061,-5.581851345,0.686161317,0.775645485
5357,9.676140858,-3.402488383,-1.50285671,-1.430983006
5358,4.647568646,0.870618404,-1.684255837,-1.305069256
5359,-1.292347075,8.831365649,0.194166541,0.055078326
5360,5.76909874,0.811429002,0.31109516,0.509724984
5361,6.303172644,1.583204565,0.299463464,0.459676671
5362,7.517986434,0.712734714,-0.437466188,-0.47126803
5363,4.1016877,4.013607412,-0.935767854,-0.67834284
5364,-4.332163952,-0.431746341,0.655330132,0.911985112
5365,2.420832358,-7.813873961,2.018964311,1.859514751
5366,-1.184306322,0.598276582,0.057034139,0.133063514
5367,0.623895611,-2.63110762,1.684419067,1.554200372
5368,-8.471957809,6.223789002,-0.623024417,-0.479568128
5369,-2.432197398,-7.341729801,-1.476477426,-1.328636788
5370,5.245947911,0.716034176,-0.68801428,-0.562408907
5371,-5.459187564,8.105113455,0.32512173,0.132804789
5372,6.133281667,-4.010495562,-0.163452048,-0.197110666
5373,-8.763447672,-1.335056138,-0.493161019,-0.494309205
5374,7.079225351,6.075349939,0.324061441,0.216343822
5375,-5.234340629,-4.739404377,1.67152041,1.561190499
5376,-0.262518264,0.626263174,0.372425138,0.330159683
5377,6.588937257,8.163783886,-0.904734201,-0.814010527
5378,1.127245505,-8.919109249,-0.464257731,-0.348816816
5379,-0.270851374,-9.839208626,-1.253833965,-1.061696987
5380,3.656813822,-7.191331814,3.330843483,3.248151421
5381,-7.206434153,-4.472231368,-0.922790247,-0.968321004
5382,2.350446984,5.900825626,-0.917402337,-0.809336534
5383,-2.636060506,-4.318323181,-1.008300008,-0.960218389
5384,3.308756392,-1.46032307,0.042396335,-0.166261579
5385,0.457939775,9.34901166,0.587171854,0.719014646
5386,-9.846775961,-6.136589394,-1.279964925,-1.290252089
5387,-5.449558816,-4.541585898,1.11518252,1.043487161
5388,-3.858338489,4.394006846,-1.996437869,-2.047088738
5389,3.366973556,3.848145641,-1.234347379,-1.305125021
5390,-8.924447473,9.862764713,-0.46923424,-0.420747934
5391,3.075149712,-1.341476359,0.364631722,0.137524796
5392,4.260295358,2.808340522,-0.532316226,-0.612580938
5393,-1.665623632,-4.672532722,-1.80734689,-1.408282662
5394,-4.53675788,-7.975098045,0.238750324,0.183037597
5395,-8.367121245,-8.218292201,0.522651351,0.414902365
5396,1.661960561,8.633919097,0.417428983,0.406254735
5397,-3.456672526,6.479838703,-0.408160508,-0.224024921
5398,-4.552037788,7.422236114,0.126536113,0.155981925
5399,5.777775432,-3.137012825,0.014997363,0.030363397
5400,-3.646901222,-1.013363677,-0.785153239,-0.589934148
5401,0.625193532,-6.067553009,0.594052591,0.930720863
5402,-6.665664196,-6.69035695,0.299603674,0.196400223
5403,2.416582506,-6.431652058,2.27282952,2.184191325
5404,1.298086788,4.887174803,-0.473015265,-0.606684065
5405,9.522738496,-9.490098914,1.491290412,1.025304298
5406,4.866891344,0.628239138,-1.396032021,-1.243962856
5407,4.528924637,1.706924867,-1.320099092,-1.221922561
5408,7.492893133,-8.25097862,1.014866232,0.891128308
5409,-9.788681328,-7.536553503,-1.420290013,-1.503477827
5410,-9.573602722,-1.793438,-0.269314771,-0.22344261
5411,4.08943021,7.920862097,0.698533665,0.903380653
5412,-5.11600571,3.573370528,-1.845743679,-1.981507744
5413,-9.474245425,7.300710415,-2.616108356,-2.644603752
5414,-2.330331689,-6.321550322,-1.638342717,-1.488702601
5415,-1.778650773,1.35990897,0.669051154,0.705080282
5416,-3.340562041,6.686876809,-0.037951729,0.100126199
5417,9.003896203,6.662954677,0.786744129,1.049655369
5418,9.086382014,-9.156385233,0.786550235,0.502921882
5419,1.463055597,7.979219606,0.488843242,0.417055751
5420,3.008473155,-9.78467378,-0.366190272,0.029132156
5421,-7.031933926,-1.065780307,0.209976621,0.187536287
5422,1.019685858,4.20726211,0.16760612,0.180034142
5423,-7.978238882,0.241665984,0.16712984,0.080992089
5424,-9.592219338,6.069568409,-0.916925138,-0.92148234
5425,-8.297679606,6.46380546,-0.82738621,-0.609356487
5426,7.533600778,2.704740008,0.558577709,0.883857588
5427,-0.003044993,6.68562426,-1.710924656,-1.4916815
5428,7.406780598,-9.604880317,0.445260552,0.649087534
5429,-5.665493948,0.077609367,0.808601466,0.829376682
5430,-2.861270816,-9.905904051,0.391632129,0.598004177
5431,-3.545141519,9.863773598,-0.528515132,-1.108431211
5432,-2.573350372,9.847502992,-1.270540236,-0.800844889
5433,5.322001121,4.064819751,0.465192058,0.66305142
5434,-3.260346198,-5.924498233,0.184086002,0.33942661
5435,8.061164008,0.169426839,-0.567573788,-0.540844304
5436,3.038807292,7.216680554,-0.843889772,-0.583822291
5437,4.946010283,-2.826957682,-0.48916859,-0.585279247
5438,-9.301685428,-7.96378424,-0.539309589,-0.656826322
5439,-9.248678012,2.093072123,-2.596120103,-2.566113317
5440,4.076011749,6.365689036,-0.488174903,0.004967845
5441,-5.239414087,0.943984091,-0.178320474,-0.423144858
5442,-2.456110615,4.276287029,-0.263046859,-0.327161262
5443,-0.508114915,0.722435834,0.298719409,0.291102113
5444,7.420048215,2.45830331,0.578541156,0.762813004
5445,2.790791613,1.888170732,-3.134609349,-3.018298096
5446,-5.172058816,2.260087284,-0.192213731,-0.216531225
5447,-3.102117065,-9.861365313,0.536806923,0.687064577
5448,8.871481557,8.79470551,-0.011144545,-0.014688511
5449,-6.791267146,-3.148631366,1.108374922,1.198138234
5450,-2.961574827,-7.811593342,-0.515032194,-0.514620945
5451,-3.738005938,3.011727276,-2.571748263,-2.455688022
5452,4.914939884,6.077228453,-0.345177618,0.109829388
5453,0.081843552,8.564098576,-0.026782031,0.152686794
5454,3.540398801,-0.869983704,-1.047434774,-1.101885055
5455,-6.600798678,-9.324219334,-1.203522667,-1.066799072
5456,-6.91941197,1.065529179,0.02805764,0.538819281
5457,0.679199225,-9.784679896,-0.566933046,-0.507630423
5458,6.081521717,6.806349085,0.358017838,0.622387993
5459,-4.216104983,-0.060245406,0.594706713,0.840515658
5460,-3.70007428,1.338773048,0.209521582,-0.24619706
5461,-8.147579773,6.415091979,-0.576380103,-0.345959481
5462,-9.754079641,-7.261899353,-1.372956775,-1.376208018
5463,-4.129412852,9.317733218,-1.304555042,-1.397016051
5464,-1.169433059,3.004360374,1.964788733,2.301225323
5465,-4.448332309,9.845059558,-0.523770088,-0.654431591
5466,-4.355680973,3.839887222,-2.349412507,-2.652319805
5467,-2.15060086,-0.998460223,-0.802939361,-0.969854423
5468,0.398196381,2.46606933,1.266768869,1.434551322
5469,5.626369146,-3.819128009,-0.277940781,-0.280277197
5470,-2.705074808,-6.866819025,-1.541453791,-1.365743096
5471,-3.026027158,-5.163672562,0.966397538,0.881743456
5472,1.184556902,-2.358056445,2.139175281,1.979488404
5473,1.253498401,-6.603887075,0.735744994,0.685350395
5474,8.722269872,-6.907706699,0.89462999,0.677983612
5475,-3.03185204,-5.636952332,0.430869607,0.420644495
5476,-2.891877243,-1.825776992,-1.235864032,-1.418266567
5477,0.758405785,0.333180721,-0.036975351,-0.022087056
5478,-0.555923873,7.268666448,-0.705598634,-0.401322812
5479,-6.327313056,-7.712084352,0.97227524,1.296652941
5480,0.700183582,8.938521842,0.348866242,0.671510445
5481,-5.552496753,1.438035754,-0.086800241,-0.067285105
5482,-0.516599872,2.998192726,2.2036418,2.301134382
5483,-2.388325427,-5.090223571,-0.701228426,-0.836524324
5484,9.377032616,-2.508320264,-1.586063691,-1.84097303
5485,1.319043439,8.706515462,0.4473004,0.637401887
5486,2.977758832,6.252287627,-0.916351275,-0.930397191
5487,-8.043259363,-0.737602539,-0.115419559,0.030845454
5488,-8.870376219,-4.549672954,-0.602279329,-0.539012882
5489,4.757585705,-6.572644333,-0.10471693,-0.154516557
5490,-9.737665475,2.676280806,-3.133683334,-3.279747082
5491,7.607278742,6.513859771,0.011320395,0.016823054
5492,-5.182189795,-2.07960936,-0.421749795,-0.183777604
5493,-2.246273042,8.162360056,-0.155247882,0.087296906
5494,1.548431398,-2.397570609,1.772569317,1.672511893
5495,-6.157966286,4.83224861,-1.000152322,-0.960470643
5496,5.885131724,-0.704183212,-0.581091212,-0.650856512
5497,-3.561805636,4.398085653,-1.941083453,-1.730767587
5498,-2.073780314,-7.466144484,-1.625526286,-1.320153757
5499,-1.093681056,-1.118309129,-0.652353796,-0.568491884
5500,0.088210953,3.587222418,1.639343891,1.411256662
5501,7.806744182,5.28024116,-1.32052516,-1.057941066
5502,-4.157659015,-1.534627089,-1.362472091,-1.095674347
5503,6.504184186,4.363574203,0.411977401,0.397663987
5504,-2.668075694,0.638748876,0.729275711,0.560065452
5505,-3.010527823,1.080178972,1.131974293,0.605469681
5506,-7.396430118,9.228753682,-0.491182432,-0.449938171
5507,-1.402610126,-1.323137245,-1.043074745,-0.926341786
5508,6.075241686,9.709286862,-0.403197817,-0.266639853
5509,2.25201632,6.172366651,-1.200724878,-1.074831935
5510,-6.676873362,3.774854256,-0.365354103,-0.174929436
5511,3.345027481,3.779707239,-1.231929225,-1.3354246
5512,3.237041599,6.556235753,-0.820594439,-0.692077809
5513,6.456797123,-2.862938208,-0.272630698,-0.170137883
5514,-1.968920918,-8.528004535,-0.78715169,-0.531921567
5515,-7.64019794,-1.318991414,0.45801381,0.360888463
5516,-3.122043028,8.228813625,-0.564529936,-0.521156315
5517,-7.887817326,4.537021185,-1.280954601,-1.417427346
5518,3.698164009,-6.608145438,2.121538816,2.32501115
5519,4.778033771,-3.432891359,0.100603233,-0.002684512
5520,-7.643554273,-7.399194257,0.628199414,0.839178954
5521,-5.330527543,4.782800305,-1.459088408,-1.440285062
5522,2.128862042,5.110262405,-0.364770478,-0.227905778
5523,-4.204405581,-7.716268615,-0.248651787,-0.292447845
5524,-6.869173085,8.416932063,0.211619013,-0.167959443
5525,5.302242262,-4.356900552,-1.078882056,-0.850564542
5526,-8.980277227,8.604572887,-0.697691095,-0.7097768
5527,9.839617941,-1.910858984,-0.812189744,-0.8858943
5528,-0.101240263,-4.152964536,0.576601191,0.618490088
5529,4.567086425,3.546158447,-0.055436852,0.189122987
5530,-5.933160271,-7.764291322,1.346580984,1.688426444
5531,-6.725518151,9.711104016,0.427192713,0.222866746
5532,-4.734560084,-9.4502365,-0.291916026,-0.223972354
5533,-7.590837796,5.13320115,-0.601282552,-0.574231768
5534,-8.589484045,5.84184875,-0.282073253,-0.260403338
5535,7.829410593,5.030065922,-1.474747232,-1.30874974
5536,2.470759939,-4.18196737,0.416103883,0.514070501
5537,-9.512294393,6.899183664,-2.392793844,-2.451994939
5538,7.723908604,-6.943859442,2.040889612,1.841228199
5539,9.599224306,4.928224928,-0.603597773,-0.514796186
5540,-4.040949922,9.308439796,-1.285521092,-1.411706449
5541,1.792958223,1.281874476,-1.32113942,-1.313640777
5542,-5.265708691,-6.447261368,1.024743685,0.918922363
5543,0.299891869,-0.964625428,0.325729178,0.505260907
5544,-6.702195674,4.071972459,-0.565004997,-0.471350361
5545,-9.614868642,0.294337473,-1.340480106,-1.360024003
5546,1.655882441,0.493886773,-0.447025782,-0.360425325
5547,5.77028286,-8.246704339,1.893549688,1.96038529
5548,0.898481867,0.347390357,-0.096686769,-0.055043482
5549,2.383030593,2.822937956,-0.695353326,-0.968703237
5550,2.705722213,0.059683857,-0.604701711,-0.567619275
5551,0.459832056,7.674972115,-0.551630808,-0.484592785
5552,-5.237396028,-6.956511556,0.975527019,1.060809884
5553,9.338189604,-3.958488928,-1.526368779,-1.738853816
5554,-7.819014716,7.062540954,-0.826526578,-0.560924455
5555,9.846175705,-7.825683106,-0.163274393,0.432084646
5556,3.13460846,9.697542821,-1.864212076,-1.344298521
5557,-9.035561569,1.643964116,-1.935212713,-1.849555547
5558,2.800176124,-0.683468119,0.078508835,0.039797866
5559,-6.062717829,-5.049064721,-0.125622855,0.018731826
5560,4.870312648,-4.633722483,-1.019966598,-0.805719618
5561,2.661754897,8.39100274,-0.342962036,-0.36207462
5562,7.606163372,-8.830959421,0.898449549,0.811306569
5563,4.017645899,0.487620491,-1.721182532,-1.665161174
5564,-0.123293493,-4.236895405,0.70384313,0.73446357
5565,-8.530029067,-2.741047163,1.409516617,1.332047327
5566,-4.416751049,1.998597958,-0.989306243,-0.959135407
5567,2.681122048,0.686729992,-1.732537998,-1.82046332
5568,-8.979441961,-8.647592358,-0.999884493,-0.924250089
5569,4.966077431,-5.159443933,-1.124094582,-0.959049524
5570,4.892233328,-6.351164498,-0.65723904,-0.614342782
5571,-6.540925749,-2.996307178,0.879079329,0.955583738
5572,3.933180702,-8.57180702,0.084699463,0.341042285
5573,-5.254400241,-8.79467321,1.100488804,0.766370316
5574,-8.518611622,1.361430705,-1.212820523,-1.030474018
5575,7.766567303,-8.694580068,0.742669192,0.686396929
5576,6.590164945,-3.395236266,-0.162061481,-0.349416915
5577,-5.94740292,5.711232673,-0.402470592,-0.278760156
5578,-4.204074463,7.711025044,-0.340340566,-0.471840189
5579,6.450378639,-2.431892493,-0.202057652,-0.025268434
5580,8.085186614,7.426585955,0.168847822,0.163260891
5581,7.874417284,2.472509513,1.273771443,1.385703065
5582,-1.054354692,-8.919440588,-0.0851434,-0.338723841
5583,1.255563932,3.684245118,0.743895781,0.867383807
5584,-9.271634146,-6.431120533,-0.753808058,-0.545437424
5585,9.818563915,-0.216726365,0.486703633,0.678364295
5586,2.97079285,0.829195384,-2.114480775,-2.319085525
5587,-1.961631964,0.667974509,0.016551967,0.154983228
5588,-4.562111451,3.313477151,-1.972134007,-2.158678031
5589,1.858062312,-6.111019631,1.132198669,1.058943962
5590,-6.061734217,4.973790974,-1.051107366,-0.954302746
5591,9.040255997,8.209291148,0.152594584,-0.165381003
5592,6.993528981,-6.36122984,1.566426515,1.993260936
5593,-0.104760587,-5.029986135,1.820413229,1.927225689
5594,-2.506165346,-0.79721372,-0.727214885,-0.764346935
5595,-1.296165069,-8.619698235,-0.182050673,-0.361917657
5596,3.801574532,0.528832979,-1.693605846,-1.711063416
5597,-9.157106511,-9.558649824,-2.000421708,-2.015146502
5598,2.53596412,-5.972086127,2.016230037,1.910367742
5599,6.467461099,-0.688797277,0.743298008,0.961992313
5600,0.577812125,-4.482440463,2.156983687,1.918041471
5601,3.420507619,7.137804218,-0.221706109,0.107099148
5602,-7.407689659,8.653461884,-0.561845981,-0.731324586
5603,-5.911162679,0.719249319,0.145160018,0.119644853
5604,9.953870457,5.068720471,-0.490659343,-0.519952262
5605,-6.982453994,1.694697422,0.940443705,1.375701268
5606,-9.398284563,-4.669511243,-0.703905595,-0.638996757
5607,8.09291807,-7.359222381,1.29844502,1.130060303
5608,2.361555843,-2.472866661,0.820181859,0.956547476
5609,-7.860778235,4.111561821,-1.438092843,-1.534952205
5610,-1.147159685,3.239517372,1.746417723,2.122743444
5611,8.295732649,-3.928554924,-2.627408646,-2.412374108
5612,6.947241636,-5.262361334,1.03596507,1.055046735
5613,-5.883239609,-2.575502716,-0.155705275,0.093364682
5614,0.412873021,-6.614237449,0.153896232,0.614090804
5615,-1.769714427,8.394016782,0.149459577,0.100659913
5616,-9.497795793,0.043920393,-1.350233485,-1.430800813
5617,9.69195232,7.245997196,0.503804935,0.858797827
5618,7.962909656,0.261384671,-0.596571353,-0.574998474
5619,-3.055186066,-4.53893724,0.561761962,0.5226861
5620,4.184654203,-4.02759914,0.396641501,0.519562399
5621,6.700772326,0.868010663,0.456094673,0.632152095
5622,-9.002335231,9.053312434,-0.741756078,-0.544440122
5623,4.038179034,-0.164087147,-1.489606962,-1.712079722
5624,3.860369279,4.609057808,-1.127267845,-1.015518428
5625,1.57668808,-8.468002827,-0.061578734,-0.059546938
5626,-6.440482735,-4.979001772,-0.644498261,-0.513517686
5627,-4.0721385,-6.963796542,-0.090710991,-0.417577883
5628,-4.948257707,-0.267716614,1.265247848,1.438440457
5629,1.862121409,4.324345884,0.046408449,0.127013019
5630,-9.216967952,3.081878381,-3.041481011,-3.175625568
5631,8.334633915,-3.624343406,-3.383558814,-2.945989054
5632,8.441156569,0.89820003,0.02349118,-0.045783693
5633,-4.679661174,3.169496084,-1.659150409,-1.82522015
5634,-2.376996811,3.109711632,-0.390661429,-0.199097212
5635,-5.804807196,8.838188078,-0.023298505,-0.020928976
5636,-2.285865705,-7.152944074,-1.754473947,-1.500610215
5637,5.34235326,2.320652212,-0.125314072,0.026149327
5638,4.202124626,-3.673392405,0.591227725,0.67558575
5639,2.272198888,3.972696569,-0.064054448,-0.186105061
5640,-5.799559071,4.865461088,-1.21985435,-1.141574926
5641,9.167018065,2.473550479,1.897305963,2.081371709
5642,-6.291928602,-1.747810008,0.160663755,0.419794811
5643,-3.184273777,-7.748109614,-0.432888065,-0.480030984
5644,1.14603187,-4.701415379,2.166687145,1.832732249
5645,-4.424350987,-2.212025833,-1.757136468,-1.428367953
5646,-0.57920376,-4.066191333,-0.366812051,-0.349590511
5647,5.368891367,-3.64824937,-0.16590105,-0.245009501
5648,-5.541384082,4.767331738,-1.406195151,-1.350367167
5649,7.224035139,-6.83208683,1.903784161,2.055706872
5650,3.079891788,-7.358343536,3.564884411,3.459092401
5651,-2.189218343,-0.607981665,-0.741005595,-0.924992864
5652,0.84664782,8.105456665,0.265455548,0.411858993
5653,-9.000709163,-6.752944803,-0.184472066,-0.028740282
5654,-7.576946071,4.126552723,-1.129018066,-1.128001486
5655,-6.441186178,-8.770607648,0.430928117,0.213628194
5656,-4.217606897,3.462456072,-2.489004432,-2.588949275
5657,8.966602201,7.627175196,0.304693779,0.142951367
5658,-1.266516641,-3.83445707,-1.462207229,-1.340984007
5659,8.668789545,-4.875440361,-0.300142235,-0.495652718
5660,8.659321595,-3.792238428,-2.823786144,-2.694616362
5661,7.689890893,-3.344616185,-3.007533111,-2.629631875
5662,-4.214928016,-4.657919885,3.188657648,3.203015881
5663,9.795836389,8.654331364,-0.065487532,-0.213033316
5664,-5.787214425,-8.616960601,1.449122892,1.163136425
5665,-4.245649379,-8.468010386,-0.286573221,-0.324401144
5666,6.23806871,-7.542569613,1.876355289,2.027451881
5667,1.495634771,6.637475256,-1.48232051,-1.532082345
5668,-9.569385532,-8.051762439,-1.094523913,-1.258436624
5669,-2.757249007,-7.872994533,-0.665887489,-0.595035962
5670,-1.403830865,0.004043482,0.081816542,-0.342204532
5671,9.130448181,0.105594523,0.291505954,0.332687243
5672,2.244522171,0.121047929,-0.351407643,-0.31135629
5673,1.420273424,5.977433286,-1.310416432,-1.573802822
5674,-2.316428857,-3.006044686,-2.217845529,-1.933613838
5675,-3.977748345,-2.83572242,-1.763241372,-1.657365111
5676,3.264751319,-3.781421103,0.957166353,0.829701122
5677,-7.648181875,-2.775975132,2.198896054,1.906020461
5678,1.463043562,9.599152197,-0.498502155,-0.514856854
5679,-9.788785461,-8.618342671,-1.280644587,-1.890985495
5680,3.146824328,2.207406997,-2.805095382,-2.795514835
5681,-2.786370501,6.340376342,0.122520376,0.135123545
5682,1.459965283,4.988882494,-0.459476993,-0.607775388
5683,9.991915696,-5.266020595,0.353932015,0.827760372
5684,-5.063480504,7.52794621,0.541561393,0.511970587
5685,4.232008887,-7.411510187,2.428374636,2.253185807
5686,3.211403217,5.570324462,-0.769847588,-0.794491217
5687,7.718304345,-2.511807216,-2.454007663,-2.626437248
5688,0.826989431,4.582308895,-0.315601572,-0.338985162
5689,9.103790867,0.738020295,0.46687885,0.654547078
